委托日期,id,买卖方向,委托数量,委托日期,开平仓,证券代码
2020-06-02 14:38:42.000,10786,买,100,2020-06-02 14:38:42.000,开仓,603650
2020-06-02 14:38:42.000,10787,卖,100,2020-06-02 14:38:42.000,平仓,603650
2020-06-02 14:38:42.000,10788,买,100,2020-06-02 14:38:42.000,开仓,300113
2020-06-02 14:38:45.000,10789,卖,100,2020-06-02 14:38:45.000,开仓,603650
2020-06-02 14:38:45.000,10790,买,100,2020-06-02 14:38:45.000,开仓,603650
2020-06-02 14:38:45.000,10791,卖,100,2020-06-02 14:38:45.000,平仓,603650
2020-06-02 14:38:45.000,10792,买,100,2020-06-02 14:38:45.000,开仓,300113
2020-06-02 14:38:45.000,10793,卖,100,2020-06-02 14:38:45.000,开仓,300496
2020-06-02 14:38:48.000,10794,卖,100,2020-06-02 14:38:48.000,开仓,603650
2020-06-02 14:38:48.000,10795,买,100,2020-06-02 14:38:48.000,开仓,603650
2020-06-02 14:38:48.000,10796,卖,100,2020-06-02 14:38:48.000,平仓,603650
2020-06-02 14:38:48.000,10797,卖,100,2020-06-02 14:38:48.000,开仓,300496
2020-06-02 14:38:51.000,10798,卖,100,2020-06-02 14:38:51.000,开仓,603650
2020-06-02 14:38:51.000,10799,买,100,2020-06-02 14:38:51.000,开仓,603650
2020-06-02 14:38:51.000,10800,卖,100,2020-06-02 14:38:51.000,平仓,603650
2020-06-02 14:38:51.000,10801,买,100,2020-06-02 14:38:51.000,开仓,300113
2020-06-02 14:38:51.000,10802,买,100,2020-06-02 14:38:51.000,平仓,300496
2020-06-02 14:38:54.000,10803,卖,100,2020-06-02 14:38:54.000,开仓,603650
2020-06-02 14:38:54.000,10804,买,100,2020-06-02 14:38:54.000,开仓,603650
2020-06-02 14:38:54.000,10805,卖,100,2020-06-02 14:38:54.000,平仓,603650
2020-06-02 14:38:54.000,10806,买,100,2020-06-02 14:38:54.000,开仓,300113
2020-06-02 14:38:57.000,10807,买,100,2020-06-02 14:38:57.000,平仓,300253
2020-06-02 14:38:57.000,10808,卖,100,2020-06-02 14:38:57.000,开仓,603650
2020-06-02 14:38:57.000,10809,买,100,2020-06-02 14:38:57.000,开仓,603650
2020-06-02 14:38:57.000,10810,卖,100,2020-06-02 14:38:57.000,平仓,603650
2020-06-02 14:39:00.000,10811,买,100,2020-06-02 14:39:00.000,平仓,300253
2020-06-02 14:39:00.000,10812,卖,100,2020-06-02 14:39:00.000,开仓,603650
2020-06-02 14:39:00.000,10813,买,100,2020-06-02 14:39:00.000,开仓,603650
2020-06-02 14:39:00.000,10814,卖,100,2020-06-02 14:39:00.000,平仓,603650
2020-06-02 14:39:00.000,10815,买,100,2020-06-02 14:39:00.000,平仓,300496
2020-06-02 14:39:03.000,10816,买,100,2020-06-02 14:39:03.000,平仓,300253
2020-06-02 14:39:03.000,10817,卖,100,2020-06-02 14:39:03.000,开仓,603650
2020-06-02 14:39:03.000,10818,买,100,2020-06-02 14:39:03.000,开仓,603650
2020-06-02 14:39:03.000,10819,卖,100,2020-06-02 14:39:03.000,平仓,603650
2020-06-02 14:39:03.000,10820,买,100,2020-06-02 14:39:03.000,平仓,300496
2020-06-02 14:39:06.000,10821,买,100,2020-06-02 14:39:06.000,平仓,300253
2020-06-02 14:39:06.000,10822,卖,100,2020-06-02 14:39:06.000,开仓,603650
2020-06-02 14:39:06.000,10823,买,100,2020-06-02 14:39:06.000,开仓,603650
2020-06-02 14:39:06.000,10824,卖,100,2020-06-02 14:39:06.000,平仓,603650
2020-06-02 14:39:06.000,10825,买,100,2020-06-02 14:39:06.000,平仓,600859
2020-06-02 14:39:09.000,10826,卖,100,2020-06-02 14:39:09.000,开仓,603650
2020-06-02 14:39:09.000,10827,买,100,2020-06-02 14:39:09.000,开仓,603650
2020-06-02 14:39:09.000,10828,卖,100,2020-06-02 14:39:09.000,平仓,603650
2020-06-02 14:39:09.000,10829,卖,100,2020-06-02 14:39:09.000,平仓,300113
2020-06-02 14:39:12.000,10830,卖,100,2020-06-02 14:39:12.000,开仓,603650
2020-06-02 14:39:12.000,10831,买,100,2020-06-02 14:39:12.000,开仓,603650
2020-06-02 14:39:12.000,10832,卖,100,2020-06-02 14:39:12.000,平仓,603650
2020-06-02 14:39:15.000,10833,卖,100,2020-06-02 14:39:15.000,开仓,603650
2020-06-02 14:39:15.000,10834,买,100,2020-06-02 14:39:15.000,开仓,603650
2020-06-02 14:39:15.000,10835,卖,100,2020-06-02 14:39:15.000,平仓,603650
2020-06-02 14:39:18.000,10836,卖,100,2020-06-02 14:39:18.000,开仓,603650
2020-06-02 14:39:18.000,10837,买,100,2020-06-02 14:39:18.000,开仓,603650
2020-06-02 14:39:18.000,10838,卖,100,2020-06-02 14:39:18.000,平仓,603650
2020-06-02 14:39:18.000,10839,买,100,2020-06-02 14:39:18.000,平仓,600859
2020-06-02 14:39:21.000,10840,卖,100,2020-06-02 14:39:21.000,开仓,603650
2020-06-02 14:39:21.000,10841,买,100,2020-06-02 14:39:21.000,开仓,603650
2020-06-02 14:39:21.000,10842,卖,100,2020-06-02 14:39:21.000,平仓,603650
2020-06-02 14:39:24.000,10843,买,100,2020-06-02 14:39:24.000,开仓,603650
2020-06-02 14:39:24.000,10844,卖,100,2020-06-02 14:39:24.000,平仓,603650
2020-06-02 14:39:27.000,10845,买,100,2020-06-02 14:39:27.000,开仓,603650
2020-06-02 14:39:27.000,10846,卖,100,2020-06-02 14:39:27.000,平仓,603650
2020-06-02 14:39:27.000,10847,买,100,2020-06-02 14:39:27.000,平仓,600859
2020-06-02 14:39:30.000,10848,卖,100,2020-06-02 14:39:30.000,平仓,002019
2020-06-02 14:39:30.000,10849,买,100,2020-06-02 14:39:30.000,开仓,603650
2020-06-02 14:39:30.000,10850,买,100,2020-06-02 14:39:30.000,平仓,600859
2020-06-02 14:39:33.000,10851,买,100,2020-06-02 14:39:33.000,平仓,300253
2020-06-02 14:39:33.000,10852,卖,100,2020-06-02 14:39:33.000,开仓,603650
2020-06-02 14:39:33.000,10853,买,100,2020-06-02 14:39:33.000,开仓,603650
2020-06-02 14:39:33.000,10854,卖,100,2020-06-02 14:39:33.000,平仓,603650
2020-06-02 14:39:33.000,10855,买,100,2020-06-02 14:39:33.000,平仓,300496
2020-06-02 14:39:36.000,10856,卖,100,2020-06-02 14:39:36.000,平仓,002920
2020-06-02 14:39:36.000,10857,买,100,2020-06-02 14:39:36.000,平仓,300253
2020-06-02 14:39:36.000,10858,卖,100,2020-06-02 14:39:36.000,开仓,603650
2020-06-02 14:39:36.000,10859,买,100,2020-06-02 14:39:36.000,开仓,603650
2020-06-02 14:39:36.000,10860,卖,100,2020-06-02 14:39:36.000,平仓,603650
2020-06-02 14:39:36.000,10861,买,100,2020-06-02 14:39:36.000,平仓,300496
2020-06-02 14:39:39.000,10862,卖,100,2020-06-02 14:39:39.000,平仓,002920
2020-06-02 14:39:39.000,10863,买,100,2020-06-02 14:39:39.000,平仓,300253
2020-06-02 14:39:39.000,10864,卖,100,2020-06-02 14:39:39.000,开仓,603650
2020-06-02 14:39:39.000,10865,买,100,2020-06-02 14:39:39.000,开仓,603650
2020-06-02 14:39:39.000,10866,卖,100,2020-06-02 14:39:39.000,平仓,603650
2020-06-02 14:39:39.000,10867,买,100,2020-06-02 14:39:39.000,平仓,600859
2020-06-02 14:39:39.000,10868,买,100,2020-06-02 14:39:39.000,平仓,300496
2020-06-02 14:39:42.000,10869,卖,100,2020-06-02 14:39:42.000,开仓,603650
2020-06-02 14:39:42.000,10870,买,100,2020-06-02 14:39:42.000,开仓,603650
2020-06-02 14:39:42.000,10871,卖,100,2020-06-02 14:39:42.000,平仓,603650
2020-06-02 14:39:42.000,10872,买,100,2020-06-02 14:39:42.000,平仓,600859
2020-06-02 14:39:45.000,10873,买,100,2020-06-02 14:39:45.000,开仓,002019
2020-06-02 14:39:45.000,10874,卖,100,2020-06-02 14:39:45.000,开仓,603650
2020-06-02 14:39:45.000,10875,买,100,2020-06-02 14:39:45.000,开仓,603650
2020-06-02 14:39:45.000,10876,卖,100,2020-06-02 14:39:45.000,平仓,603650
2020-06-02 14:39:48.000,10877,卖,100,2020-06-02 14:39:48.000,开仓,603650
2020-06-02 14:39:48.000,10878,买,100,2020-06-02 14:39:48.000,开仓,603650
2020-06-02 14:39:48.000,10879,卖,100,2020-06-02 14:39:48.000,平仓,603650
2020-06-02 14:39:48.000,10880,买,100,2020-06-02 14:39:48.000,平仓,300496
2020-06-02 14:39:51.000,10881,卖,100,2020-06-02 14:39:51.000,开仓,603650
2020-06-02 14:39:51.000,10882,买,100,2020-06-02 14:39:51.000,开仓,603650
2020-06-02 14:39:51.000,10883,卖,100,2020-06-02 14:39:51.000,平仓,603650
2020-06-02 14:39:54.000,10884,卖,100,2020-06-02 14:39:54.000,开仓,603650
2020-06-02 14:39:54.000,10885,买,100,2020-06-02 14:39:54.000,开仓,603650
2020-06-02 14:39:54.000,10886,卖,100,2020-06-02 14:39:54.000,平仓,603650
2020-06-02 14:39:54.000,10887,买,100,2020-06-02 14:39:54.000,平仓,300496
2020-06-02 14:39:57.000,10888,卖,100,2020-06-02 14:39:57.000,开仓,603650
2020-06-02 14:39:57.000,10889,买,100,2020-06-02 14:39:57.000,开仓,603650
2020-06-02 14:39:57.000,10890,卖,100,2020-06-02 14:39:57.000,平仓,603650
2020-06-02 14:40:00.000,10891,卖,100,2020-06-02 14:40:00.000,开仓,603650
2020-06-02 14:40:00.000,10892,买,100,2020-06-02 14:40:00.000,开仓,603650
2020-06-02 14:40:00.000,10893,卖,100,2020-06-02 14:40:00.000,平仓,603650
2020-06-02 14:40:03.000,10894,买,100,2020-06-02 14:40:03.000,开仓,603650
2020-06-02 14:40:03.000,10895,卖,100,2020-06-02 14:40:03.000,平仓,603650
2020-06-02 14:40:06.000,10896,买,100,2020-06-02 14:40:06.000,开仓,603650
2020-06-02 14:40:09.000,10897,买,100,2020-06-02 14:40:09.000,平仓,300253
2020-06-02 14:40:09.000,10898,买,100,2020-06-02 14:40:09.000,开仓,002019
2020-06-02 14:40:09.000,10899,买,100,2020-06-02 14:40:09.000,开仓,603650
2020-06-02 14:40:12.000,10900,买,100,2020-06-02 14:40:12.000,平仓,300253
2020-06-02 14:40:12.000,10901,卖,100,2020-06-02 14:40:12.000,开仓,603650
2020-06-02 14:40:12.000,10902,买,100,2020-06-02 14:40:12.000,开仓,603650
2020-06-02 14:40:12.000,10903,卖,100,2020-06-02 14:40:12.000,平仓,603650
2020-06-02 14:40:15.000,10904,买,100,2020-06-02 14:40:15.000,开仓,002019
2020-06-02 14:40:15.000,10905,卖,100,2020-06-02 14:40:15.000,开仓,603650
2020-06-02 14:40:15.000,10906,买,100,2020-06-02 14:40:15.000,开仓,603650
2020-06-02 14:40:15.000,10907,卖,100,2020-06-02 14:40:15.000,平仓,603650
2020-06-02 14:40:15.000,10908,卖,100,2020-06-02 14:40:15.000,平仓,300113
2020-06-02 14:40:15.000,10909,买,100,2020-06-02 14:40:15.000,开仓,300496
2020-06-02 14:40:15.000,10910,买,100,2020-06-02 14:40:15.000,平仓,300496
2020-06-02 14:40:18.000,10911,买,100,2020-06-02 14:40:18.000,开仓,002019
2020-06-02 14:40:18.000,10912,卖,100,2020-06-02 14:40:18.000,开仓,603650
2020-06-02 14:40:18.000,10913,买,100,2020-06-02 14:40:18.000,开仓,603650
2020-06-02 14:40:18.000,10914,卖,100,2020-06-02 14:40:18.000,平仓,603650
2020-06-02 14:40:21.000,10915,卖,100,2020-06-02 14:40:21.000,开仓,603650
2020-06-02 14:40:21.000,10916,买,100,2020-06-02 14:40:21.000,开仓,603650
2020-06-02 14:40:21.000,10917,卖,100,2020-06-02 14:40:21.000,平仓,603650
2020-06-02 14:40:24.000,10918,卖,100,2020-06-02 14:40:24.000,开仓,603650
2020-06-02 14:40:24.000,10919,买,100,2020-06-02 14:40:24.000,开仓,603650
2020-06-02 14:40:24.000,10920,卖,100,2020-06-02 14:40:24.000,平仓,603650
2020-06-02 14:40:27.000,10921,卖,100,2020-06-02 14:40:27.000,开仓,603650
2020-06-02 14:40:27.000,10922,买,100,2020-06-02 14:40:27.000,开仓,603650
2020-06-02 14:40:27.000,10923,卖,100,2020-06-02 14:40:27.000,平仓,603650
2020-06-02 14:40:27.000,10924,买,100,2020-06-02 14:40:27.000,平仓,300496
2020-06-02 14:40:30.000,10925,卖,100,2020-06-02 14:40:30.000,开仓,603650
2020-06-02 14:40:30.000,10926,买,100,2020-06-02 14:40:30.000,开仓,603650
2020-06-02 14:40:30.000,10927,卖,100,2020-06-02 14:40:30.000,平仓,603650
2020-06-02 14:40:30.000,10928,买,100,2020-06-02 14:40:30.000,平仓,300496
2020-06-02 14:40:33.000,10929,卖,100,2020-06-02 14:40:33.000,开仓,603650
2020-06-02 14:40:33.000,10930,买,100,2020-06-02 14:40:33.000,开仓,603650
2020-06-02 14:40:33.000,10931,卖,100,2020-06-02 14:40:33.000,平仓,603650
2020-06-02 14:40:33.000,10932,卖,100,2020-06-02 14:40:33.000,开仓,300113
2020-06-02 14:40:33.000,10933,卖,100,2020-06-02 14:40:33.000,平仓,300113
2020-06-02 14:40:36.000,10934,买,100,2020-06-02 14:40:36.000,平仓,300253
2020-06-02 14:40:36.000,10935,卖,100,2020-06-02 14:40:36.000,平仓,002019
2020-06-02 14:40:36.000,10936,卖,100,2020-06-02 14:40:36.000,开仓,603650
2020-06-02 14:40:36.000,10937,买,100,2020-06-02 14:40:36.000,开仓,603650
2020-06-02 14:40:36.000,10938,卖,100,2020-06-02 14:40:36.000,平仓,603650
2020-06-02 14:40:36.000,10939,买,100,2020-06-02 14:40:36.000,平仓,300496
2020-06-02 14:40:39.000,10940,买,100,2020-06-02 14:40:39.000,平仓,300253
2020-06-02 14:40:39.000,10941,卖,100,2020-06-02 14:40:39.000,开仓,603650
2020-06-02 14:40:39.000,10942,买,100,2020-06-02 14:40:39.000,开仓,603650
2020-06-02 14:40:39.000,10943,卖,100,2020-06-02 14:40:39.000,平仓,603650
2020-06-02 14:40:39.000,10944,买,100,2020-06-02 14:40:39.000,开仓,600859
2020-06-02 14:40:39.000,10945,卖,100,2020-06-02 14:40:39.000,开仓,300113
2020-06-02 14:40:39.000,10946,卖,100,2020-06-02 14:40:39.000,平仓,300113
2020-06-02 14:40:39.000,10947,买,100,2020-06-02 14:40:39.000,平仓,300496
2020-06-02 14:40:42.000,10948,卖,100,2020-06-02 14:40:42.000,开仓,603650
2020-06-02 14:40:42.000,10949,买,100,2020-06-02 14:40:42.000,开仓,603650
2020-06-02 14:40:42.000,10950,卖,100,2020-06-02 14:40:42.000,平仓,603650
2020-06-02 14:40:42.000,10951,买,100,2020-06-02 14:40:42.000,开仓,600859
2020-06-02 14:40:42.000,10952,买,100,2020-06-02 14:40:42.000,平仓,300496
2020-06-02 14:40:45.000,10953,卖,100,2020-06-02 14:40:45.000,开仓,603650
2020-06-02 14:40:45.000,10954,买,100,2020-06-02 14:40:45.000,开仓,603650
2020-06-02 14:40:45.000,10955,卖,100,2020-06-02 14:40:45.000,平仓,603650
2020-06-02 14:40:45.000,10956,买,100,2020-06-02 14:40:45.000,开仓,600859
2020-06-02 14:40:45.000,10957,买,100,2020-06-02 14:40:45.000,平仓,300496
2020-06-02 14:40:48.000,10958,卖,100,2020-06-02 14:40:48.000,开仓,603650
2020-06-02 14:40:48.000,10959,买,100,2020-06-02 14:40:48.000,开仓,603650
2020-06-02 14:40:48.000,10960,卖,100,2020-06-02 14:40:48.000,平仓,603650
2020-06-02 14:40:48.000,10961,买,100,2020-06-02 14:40:48.000,开仓,600859
2020-06-02 14:40:51.000,10962,买,100,2020-06-02 14:40:51.000,平仓,300253
2020-06-02 14:40:51.000,10963,卖,100,2020-06-02 14:40:51.000,开仓,603650
2020-06-02 14:40:51.000,10964,买,100,2020-06-02 14:40:51.000,开仓,603650
2020-06-02 14:40:51.000,10965,卖,100,2020-06-02 14:40:51.000,平仓,603650
2020-06-02 14:40:54.000,10966,卖,100,2020-06-02 14:40:54.000,开仓,603650
2020-06-02 14:40:54.000,10967,买,100,2020-06-02 14:40:54.000,开仓,603650
2020-06-02 14:40:54.000,10968,卖,100,2020-06-02 14:40:54.000,平仓,603650
2020-06-02 14:40:57.000,10969,买,100,2020-06-02 14:40:57.000,开仓,603650
2020-06-02 14:40:57.000,10970,卖,100,2020-06-02 14:40:57.000,平仓,603650
2020-06-02 14:41:00.000,10971,买,100,2020-06-02 14:41:00.000,开仓,603650
2020-06-02 14:41:00.000,10972,卖,100,2020-06-02 14:41:00.000,平仓,603650
2020-06-02 14:41:03.000,10973,买,100,2020-06-02 14:41:03.000,开仓,603650
2020-06-02 14:41:03.000,10974,卖,100,2020-06-02 14:41:03.000,平仓,603650
2020-06-02 14:41:06.000,10975,买,100,2020-06-02 14:41:06.000,开仓,603650
2020-06-02 14:41:06.000,10976,卖,100,2020-06-02 14:41:06.000,平仓,603650
2020-06-02 14:41:09.000,10977,卖,100,2020-06-02 14:41:09.000,开仓,603650
2020-06-02 14:41:09.000,10978,买,100,2020-06-02 14:41:09.000,开仓,603650
2020-06-02 14:41:09.000,10979,卖,100,2020-06-02 14:41:09.000,平仓,603650
2020-06-02 14:41:12.000,10980,买,100,2020-06-02 14:41:12.000,开仓,002019
2020-06-02 14:41:12.000,10981,买,100,2020-06-02 14:41:12.000,开仓,603650
2020-06-02 14:41:15.000,10982,买,100,2020-06-02 14:41:15.000,开仓,603650
2020-06-02 14:41:18.000,10983,买,100,2020-06-02 14:41:18.000,开仓,603650
2020-06-02 14:41:21.000,10984,卖,100,2020-06-02 14:41:21.000,开仓,603650
2020-06-02 14:41:21.000,10985,买,100,2020-06-02 14:41:21.000,开仓,603650
2020-06-02 14:41:21.000,10986,卖,100,2020-06-02 14:41:21.000,平仓,603650
2020-06-02 14:41:24.000,10987,卖,100,2020-06-02 14:41:24.000,开仓,603650
2020-06-02 14:41:24.000,10988,买,100,2020-06-02 14:41:24.000,开仓,603650
2020-06-02 14:41:24.000,10989,卖,100,2020-06-02 14:41:24.000,平仓,603650
2020-06-02 14:41:27.000,10990,卖,100,2020-06-02 14:41:27.000,开仓,603650
2020-06-02 14:41:27.000,10991,买,100,2020-06-02 14:41:27.000,开仓,603650
2020-06-02 14:41:27.000,10992,卖,100,2020-06-02 14:41:27.000,平仓,603650
2020-06-02 14:41:30.000,10993,买,100,2020-06-02 14:41:30.000,开仓,002920
2020-06-02 14:41:30.000,10994,买,100,2020-06-02 14:41:30.000,平仓,300253
2020-06-02 14:41:30.000,10995,卖,100,2020-06-02 14:41:30.000,开仓,603650
2020-06-02 14:41:30.000,10996,买,100,2020-06-02 14:41:30.000,开仓,603650
2020-06-02 14:41:30.000,10997,卖,100,2020-06-02 14:41:30.000,平仓,603650
2020-06-02 14:41:33.000,10998,买,100,2020-06-02 14:41:33.000,开仓,002920
2020-06-02 14:41:33.000,10999,买,100,2020-06-02 14:41:33.000,平仓,300253
2020-06-02 14:41:33.000,11000,卖,100,2020-06-02 14:41:33.000,开仓,603650
2020-06-02 14:41:33.000,11001,买,100,2020-06-02 14:41:33.000,开仓,603650
2020-06-02 14:41:33.000,11002,卖,100,2020-06-02 14:41:33.000,平仓,603650
2020-06-02 14:41:36.000,11003,买,100,2020-06-02 14:41:36.000,开仓,002920
2020-06-02 14:41:36.000,11004,卖,100,2020-06-02 14:41:36.000,开仓,603650
2020-06-02 14:41:36.000,11005,买,100,2020-06-02 14:41:36.000,开仓,603650
2020-06-02 14:41:36.000,11006,卖,100,2020-06-02 14:41:36.000,平仓,603650
2020-06-02 14:41:39.000,11007,卖,100,2020-06-02 14:41:39.000,开仓,603650
2020-06-02 14:41:39.000,11008,买,100,2020-06-02 14:41:39.000,开仓,603650
2020-06-02 14:41:39.000,11009,卖,100,2020-06-02 14:41:39.000,平仓,603650
2020-06-02 14:41:42.000,11010,买,100,2020-06-02 14:41:42.000,开仓,002920
2020-06-02 14:41:42.000,11011,卖,100,2020-06-02 14:41:42.000,开仓,603650
2020-06-02 14:41:42.000,11012,买,100,2020-06-02 14:41:42.000,开仓,603650
2020-06-02 14:41:42.000,11013,卖,100,2020-06-02 14:41:42.000,平仓,603650
2020-06-02 14:41:45.000,11014,买,100,2020-06-02 14:41:45.000,开仓,002920
2020-06-02 14:41:45.000,11015,卖,100,2020-06-02 14:41:45.000,开仓,603650
2020-06-02 14:41:45.000,11016,买,100,2020-06-02 14:41:45.000,开仓,603650
2020-06-02 14:41:45.000,11017,卖,100,2020-06-02 14:41:45.000,平仓,603650
2020-06-02 14:41:45.000,11018,卖,100,2020-06-02 14:41:45.000,平仓,600859
2020-06-02 14:41:48.000,11019,买,100,2020-06-02 14:41:48.000,开仓,002920
2020-06-02 14:41:48.000,11020,卖,100,2020-06-02 14:41:48.000,开仓,603650
2020-06-02 14:41:48.000,11021,买,100,2020-06-02 14:41:48.000,开仓,603650
2020-06-02 14:41:48.000,11022,卖,100,2020-06-02 14:41:48.000,平仓,603650
2020-06-02 14:41:48.000,11023,买,100,2020-06-02 14:41:48.000,平仓,300496
2020-06-02 14:41:51.000,11024,卖,100,2020-06-02 14:41:51.000,开仓,603650
2020-06-02 14:41:51.000,11025,买,100,2020-06-02 14:41:51.000,开仓,603650
2020-06-02 14:41:51.000,11026,卖,100,2020-06-02 14:41:51.000,平仓,603650
2020-06-02 14:41:51.000,11027,买,100,2020-06-02 14:41:51.000,平仓,300496
2020-06-02 14:41:54.000,11028,买,100,2020-06-02 14:41:54.000,平仓,300253
2020-06-02 14:41:54.000,11029,卖,100,2020-06-02 14:41:54.000,开仓,603650
2020-06-02 14:41:54.000,11030,买,100,2020-06-02 14:41:54.000,开仓,603650
2020-06-02 14:41:54.000,11031,卖,100,2020-06-02 14:41:54.000,平仓,603650
2020-06-02 14:41:54.000,11032,买,100,2020-06-02 14:41:54.000,平仓,300496
2020-06-02 14:41:57.000,11033,买,100,2020-06-02 14:41:57.000,平仓,300253
2020-06-02 14:41:57.000,11034,卖,100,2020-06-02 14:41:57.000,开仓,603650
2020-06-02 14:41:57.000,11035,买,100,2020-06-02 14:41:57.000,开仓,603650
2020-06-02 14:41:57.000,11036,卖,100,2020-06-02 14:41:57.000,平仓,603650
2020-06-02 14:41:57.000,11037,买,100,2020-06-02 14:41:57.000,平仓,300496
2020-06-02 14:42:00.000,11038,买,100,2020-06-02 14:42:00.000,平仓,300253
2020-06-02 14:42:00.000,11039,卖,100,2020-06-02 14:42:00.000,开仓,603650
2020-06-02 14:42:00.000,11040,买,100,2020-06-02 14:42:00.000,开仓,603650
2020-06-02 14:42:00.000,11041,卖,100,2020-06-02 14:42:00.000,平仓,603650
2020-06-02 14:42:03.000,11042,卖,100,2020-06-02 14:42:03.000,开仓,603650
2020-06-02 14:42:03.000,11043,买,100,2020-06-02 14:42:03.000,开仓,603650
2020-06-02 14:42:03.000,11044,卖,100,2020-06-02 14:42:03.000,平仓,603650
2020-06-02 14:42:06.000,11045,卖,100,2020-06-02 14:42:06.000,开仓,603650
2020-06-02 14:42:06.000,11046,买,100,2020-06-02 14:42:06.000,开仓,603650
2020-06-02 14:42:06.000,11047,卖,100,2020-06-02 14:42:06.000,平仓,603650
2020-06-02 14:42:09.000,11048,卖,100,2020-06-02 14:42:09.000,开仓,603650
2020-06-02 14:42:09.000,11049,买,100,2020-06-02 14:42:09.000,开仓,603650
2020-06-02 14:42:09.000,11050,卖,100,2020-06-02 14:42:09.000,平仓,603650
2020-06-02 14:42:09.000,11051,卖,100,2020-06-02 14:42:09.000,平仓,300113
2020-06-02 14:42:12.000,11052,卖,100,2020-06-02 14:42:12.000,开仓,603650
2020-06-02 14:42:12.000,11053,买,100,2020-06-02 14:42:12.000,开仓,603650
2020-06-02 14:42:12.000,11054,卖,100,2020-06-02 14:42:12.000,平仓,603650
2020-06-02 14:42:15.000,11055,卖,100,2020-06-02 14:42:15.000,开仓,603650
2020-06-02 14:42:15.000,11056,买,100,2020-06-02 14:42:15.000,开仓,603650
2020-06-02 14:42:15.000,11057,卖,100,2020-06-02 14:42:15.000,平仓,603650
2020-06-02 14:42:15.000,11058,买,100,2020-06-02 14:42:15.000,平仓,300496
2020-06-02 14:42:18.000,11059,卖,100,2020-06-02 14:42:18.000,开仓,603650
2020-06-02 14:42:18.000,11060,买,100,2020-06-02 14:42:18.000,开仓,603650
2020-06-02 14:42:18.000,11061,卖,100,2020-06-02 14:42:18.000,平仓,603650
2020-06-02 14:42:18.000,11062,买,100,2020-06-02 14:42:18.000,开仓,600859
2020-06-02 14:42:18.000,11063,买,100,2020-06-02 14:42:18.000,平仓,300496
2020-06-02 14:42:21.000,11064,卖,100,2020-06-02 14:42:21.000,平仓,002019
2020-06-02 14:42:21.000,11065,卖,100,2020-06-02 14:42:21.000,开仓,603650
