,000012,002019,002127,002387,002920,300113,300253,300459,300496,600338,600649,600859,600884,603650
2020-06-02 09:37:27.000,4.89,20.93,20.24,13.77,59.75,20.99,24.65,2.71,62.96,9.27,5.722,28.826,12.190999999999999,18.986
2020-06-02 09:37:30.000,4.89,20.93,20.24,13.78,59.67,21.0,24.65,2.71,63.03,9.277000000000001,5.723,28.828000000000003,12.190999999999999,18.973
2020-06-02 09:37:33.000,4.89,20.92,20.23,13.8,59.68,21.0,24.65,2.71,63.02,9.277999999999999,5.722,28.829,12.19,18.964000000000002
2020-06-02 09:37:36.000,4.89,20.92,20.23,13.81,59.64,21.0,24.62,2.71,63.02,9.28,5.722,28.831999999999997,12.19,18.97
2020-06-02 09:37:39.000,4.89,20.92,20.22,13.82,59.65,21.0,24.62,2.71,63.02,9.282,5.72,28.822,12.19,19.042
2020-06-02 09:37:42.000,4.89,20.9,20.22,13.82,59.68,21.0,24.62,2.71,63.02,9.27,5.72,28.829,12.19,19.043
2020-06-02 09:37:45.000,4.89,20.91,20.22,13.82,59.66,21.0,24.62,2.71,63.02,9.282,5.721,28.83,12.19,19.048
2020-06-02 09:37:48.000,4.89,20.9,20.22,13.83,59.58,21.0,24.6,2.72,63.01,9.282,5.721,28.794,12.19,19.053
2020-06-02 09:37:51.000,4.89,20.88,20.22,13.83,59.66,21.0,24.59,2.72,63.01,9.28,5.721,28.802,12.19,19.04
2020-06-02 09:37:54.000,4.89,20.87,20.22,13.83,59.68,21.03,24.58,2.72,63.02,9.279,5.722,28.811,12.19,19.054000000000002
2020-06-02 09:37:57.000,4.89,20.87,20.22,13.83,59.68,21.03,24.59,2.72,63.02,9.277999999999999,5.723,28.819000000000003,12.190999999999999,19.062
2020-06-02 09:38:00.000,4.89,20.87,20.24,13.83,59.68,21.03,24.6,2.72,63.02,9.28,5.723,28.82,12.190999999999999,19.115
2020-06-02 09:38:03.000,4.89,20.87,20.24,13.83,59.68,21.03,24.62,2.72,63.02,9.279,5.723,28.816,12.190999999999999,19.182000000000002
2020-06-02 09:38:06.000,4.89,20.87,20.24,13.83,59.67,21.03,24.62,2.72,63.02,9.281,5.723,28.825,12.197000000000001,19.203
2020-06-02 09:38:09.000,4.89,20.87,20.24,13.83,59.71,21.03,24.62,2.72,63.03,9.275,5.723,28.824,12.197000000000001,19.208
2020-06-02 09:38:12.000,4.89,20.87,20.25,13.82,59.72,21.03,24.62,2.72,63.03,9.279,5.721,28.823,12.200999999999999,19.206
2020-06-02 09:38:15.000,4.89,20.88,20.25,13.82,59.74,21.03,24.62,2.72,63.03,9.277999999999999,5.721,28.824,12.203,19.230999999999998
2020-06-02 09:38:18.000,4.89,20.87,20.25,13.83,59.75,21.03,24.63,2.72,63.16,9.281,5.721,28.820999999999998,12.203,19.229
2020-06-02 09:38:21.000,4.89,20.88,20.24,13.83,59.93,21.03,24.61,2.72,63.16,9.28,5.718999999999999,28.816999999999997,12.203,19.234
2020-06-02 09:38:24.000,4.89,20.87,20.25,13.83,59.93,21.04,24.62,2.71,63.11,9.282,5.7170000000000005,28.833000000000002,12.203,19.268
2020-06-02 09:38:27.000,4.89,20.88,20.24,13.83,59.74,21.05,24.63,2.71,63.07,9.279,5.716,28.833000000000002,12.203,19.274
2020-06-02 09:38:30.000,4.89,20.88,20.24,13.83,59.74,20.98,24.64,2.71,63.07,9.279,5.716,28.831,12.204,19.291
2020-06-02 09:38:33.000,4.89,20.88,20.24,13.83,59.74,20.99,24.65,2.71,63.19,9.279,5.712000000000001,28.822,12.204,19.29
2020-06-02 09:38:36.000,4.89,20.88,20.24,13.82,59.59,20.99,24.65,2.71,63.23,9.276,5.711,28.798000000000002,12.204,19.291
2020-06-02 09:38:39.000,4.89,20.89,20.25,13.83,59.59,21.0,24.66,2.71,63.12,9.276,5.711,28.785999999999998,12.210999999999999,19.314
2020-06-02 09:38:42.000,4.89,20.89,20.25,13.83,59.66,21.01,24.66,2.71,63.24,9.276,5.711,28.776999999999997,12.207,19.316
2020-06-02 09:38:45.000,4.89,20.89,20.25,13.85,59.66,21.01,24.66,2.72,63.26,9.273,5.711,28.785,12.207,19.338
2020-06-02 09:38:48.000,4.89,20.89,20.25,13.85,59.65,21.01,24.66,2.71,63.27,9.273,5.711,28.701,12.206,19.322
2020-06-02 09:38:51.000,4.89,20.89,20.23,13.85,59.76,21.01,24.66,2.71,63.27,9.274,5.711,28.7,12.210999999999999,19.288
2020-06-02 09:38:54.000,4.89,20.9,20.23,13.85,59.75,21.01,24.66,2.71,63.22,9.272,5.711,28.671999999999997,12.210999999999999,19.285
2020-06-02 09:38:57.000,4.89,20.9,20.23,13.85,59.76,21.01,24.66,2.71,63.21,9.269,5.711,28.614,12.205,19.299
2020-06-02 09:39:00.000,4.89,20.91,20.24,13.85,59.76,21.01,24.67,2.71,63.22,9.265,5.712000000000001,28.624000000000002,12.205,19.29
2020-06-02 09:39:03.000,4.89,20.93,20.22,13.84,59.95,21.01,24.67,2.71,63.23,9.265,5.712000000000001,28.677,12.204,19.281
