委托日期,id,买卖方向,委托数量,委托日期,开平仓,证券代码
2020-06-03 13:05:27.000,2115,买,100,2020-06-03 13:05:27.000,平仓,300496
2020-06-03 13:05:30.000,2116,卖,100,2020-06-03 13:05:30.000,平仓,600884
2020-06-03 13:05:33.000,2117,买,100,2020-06-03 13:05:33.000,平仓,002127
2020-06-03 13:05:39.000,2118,买,100,2020-06-03 13:05:39.000,平仓,600859
2020-06-03 13:05:42.000,2119,买,100,2020-06-03 13:05:42.000,开仓,300253
2020-06-03 13:05:42.000,2120,买,100,2020-06-03 13:05:42.000,平仓,600859
2020-06-03 13:05:45.000,2121,买,100,2020-06-03 13:05:45.000,平仓,600859
2020-06-03 13:05:51.000,2122,卖,100,2020-06-03 13:05:51.000,开仓,002920
2020-06-03 13:05:51.000,2123,买,100,2020-06-03 13:05:51.000,平仓,603650
2020-06-03 13:05:54.000,2124,买,100,2020-06-03 13:05:54.000,开仓,300253
2020-06-03 13:05:54.000,2125,买,100,2020-06-03 13:05:54.000,平仓,600859
2020-06-03 13:06:03.000,2126,买,100,2020-06-03 13:06:03.000,平仓,300496
2020-06-03 13:06:09.000,2127,买,100,2020-06-03 13:06:09.000,平仓,603650
2020-06-03 13:06:12.000,2128,买,100,2020-06-03 13:06:12.000,平仓,603650
2020-06-03 13:06:15.000,2129,卖,100,2020-06-03 13:06:15.000,开仓,002920
2020-06-03 13:06:15.000,2130,买,100,2020-06-03 13:06:15.000,平仓,603650
2020-06-03 13:06:15.000,2131,买,100,2020-06-03 13:06:15.000,平仓,300496
2020-06-03 13:06:18.000,2132,买,100,2020-06-03 13:06:18.000,平仓,300496
2020-06-03 13:06:21.000,2133,买,100,2020-06-03 13:06:21.000,开仓,600338
2020-06-03 13:06:21.000,2134,买,100,2020-06-03 13:06:21.000,平仓,300496
2020-06-03 13:06:24.000,2135,买,100,2020-06-03 13:06:24.000,开仓,600338
2020-06-03 13:06:24.000,2136,买,100,2020-06-03 13:06:24.000,平仓,300496
2020-06-03 13:06:36.000,2137,买,100,2020-06-03 13:06:36.000,平仓,300496
2020-06-03 13:06:39.000,2138,买,100,2020-06-03 13:06:39.000,平仓,300496
2020-06-03 13:06:42.000,2139,买,100,2020-06-03 13:06:42.000,平仓,300496
2020-06-03 13:06:51.000,2140,买,100,2020-06-03 13:06:51.000,平仓,300496
2020-06-03 13:07:00.000,2141,买,100,2020-06-03 13:07:00.000,平仓,002920
2020-06-03 13:07:09.000,2142,卖,100,2020-06-03 13:07:09.000,开仓,300496
2020-06-03 13:07:12.000,2143,买,100,2020-06-03 13:07:12.000,开仓,600338
2020-06-03 13:07:18.000,2144,买,100,2020-06-03 13:07:18.000,开仓,002019
2020-06-03 13:07:21.000,2145,买,100,2020-06-03 13:07:21.000,开仓,002019
2020-06-03 13:07:24.000,2146,买,100,2020-06-03 13:07:24.000,开仓,600338
2020-06-03 13:07:24.000,2147,买,100,2020-06-03 13:07:24.000,开仓,002019
2020-06-03 13:07:24.000,2148,卖,100,2020-06-03 13:07:24.000,开仓,300496
2020-06-03 13:07:27.000,2149,买,100,2020-06-03 13:07:27.000,开仓,002019
2020-06-03 13:07:33.000,2150,买,100,2020-06-03 13:07:33.000,平仓,002920
2020-06-03 13:07:36.000,2151,买,100,2020-06-03 13:07:36.000,平仓,603650
2020-06-03 13:07:39.000,2152,买,100,2020-06-03 13:07:39.000,开仓,600338
2020-06-03 13:07:42.000,2153,卖,100,2020-06-03 13:07:42.000,平仓,300253
2020-06-03 13:07:42.000,2154,买,100,2020-06-03 13:07:42.000,开仓,600338
2020-06-03 13:07:42.000,2155,买,100,2020-06-03 13:07:42.000,开仓,002019
2020-06-03 13:07:45.000,2156,卖,100,2020-06-03 13:07:45.000,开仓,600649
2020-06-03 13:07:48.000,2157,买,100,2020-06-03 13:07:48.000,开仓,600338
2020-06-03 13:07:48.000,2158,卖,100,2020-06-03 13:07:48.000,开仓,600649
2020-06-03 13:07:57.000,2159,买,100,2020-06-03 13:07:57.000,开仓,300496
2020-06-03 13:07:57.000,2160,买,100,2020-06-03 13:07:57.000,平仓,300496
2020-06-03 13:08:06.000,2161,买,100,2020-06-03 13:08:06.000,平仓,300496
2020-06-03 13:08:09.000,2162,买,100,2020-06-03 13:08:09.000,平仓,300496
2020-06-03 13:08:18.000,2163,买,100,2020-06-03 13:08:18.000,平仓,300496
2020-06-03 13:08:30.000,2164,卖,100,2020-06-03 13:08:30.000,平仓,002019
2020-06-03 13:08:39.000,2165,买,100,2020-06-03 13:08:39.000,开仓,002019
2020-06-03 13:08:42.000,2166,买,100,2020-06-03 13:08:42.000,平仓,300496
2020-06-03 13:08:45.000,2167,买,100,2020-06-03 13:08:45.000,平仓,300496
2020-06-03 13:08:48.000,2168,卖,100,2020-06-03 13:08:48.000,开仓,600859
2020-06-03 13:08:57.000,2169,买,100,2020-06-03 13:08:57.000,平仓,603650
2020-06-03 13:09:00.000,2170,买,100,2020-06-03 13:09:00.000,平仓,603650
2020-06-03 13:09:03.000,2171,卖,100,2020-06-03 13:09:03.000,平仓,002019
2020-06-03 13:09:06.000,2172,买,100,2020-06-03 13:09:06.000,开仓,600338
2020-06-03 13:09:09.000,2173,买,100,2020-06-03 13:09:09.000,开仓,600338
2020-06-03 13:09:09.000,2174,卖,100,2020-06-03 13:09:09.000,平仓,002019
2020-06-03 13:09:24.000,2175,买,100,2020-06-03 13:09:24.000,平仓,300496
2020-06-03 13:09:27.000,2176,买,100,2020-06-03 13:09:27.000,平仓,300496
2020-06-03 13:09:30.000,2177,买,100,2020-06-03 13:09:30.000,开仓,300496
2020-06-03 13:09:30.000,2178,买,100,2020-06-03 13:09:30.000,平仓,300496
2020-06-03 13:09:33.000,2179,卖,100,2020-06-03 13:09:33.000,平仓,300253
2020-06-03 13:09:33.000,2180,买,100,2020-06-03 13:09:33.000,开仓,300496
2020-06-03 13:09:33.000,2181,买,100,2020-06-03 13:09:33.000,平仓,300496
2020-06-03 13:09:45.000,2182,买,100,2020-06-03 13:09:45.000,平仓,002920
2020-06-03 13:09:45.000,2183,买,100,2020-06-03 13:09:45.000,平仓,600649
2020-06-03 13:09:51.000,2184,买,100,2020-06-03 13:09:51.000,平仓,300496
2020-06-03 13:09:54.000,2185,卖,100,2020-06-03 13:09:54.000,平仓,002019
2020-06-03 13:09:54.000,2186,买,100,2020-06-03 13:09:54.000,平仓,600649
2020-06-03 13:09:57.000,2187,卖,100,2020-06-03 13:09:57.000,平仓,002019
2020-06-03 13:09:57.000,2188,买,100,2020-06-03 13:09:57.000,平仓,600649
2020-06-03 13:09:57.000,2189,买,100,2020-06-03 13:09:57.000,平仓,300496
2020-06-03 13:10:00.000,2190,买,100,2020-06-03 13:10:00.000,平仓,300496
2020-06-03 13:10:03.000,2191,买,100,2020-06-03 13:10:03.000,开仓,002920
2020-06-03 13:10:03.000,2192,买,100,2020-06-03 13:10:03.000,平仓,300496
2020-06-03 13:10:06.000,2193,买,100,2020-06-03 13:10:06.000,平仓,300496
2020-06-03 13:10:18.000,2194,买,100,2020-06-03 13:10:18.000,开仓,002920
2020-06-03 13:10:30.000,2195,买,100,2020-06-03 13:10:30.000,开仓,600859
2020-06-03 13:10:30.000,2196,买,100,2020-06-03 13:10:30.000,平仓,600859
2020-06-03 13:10:45.000,2197,买,100,2020-06-03 13:10:45.000,平仓,600859
2020-06-03 13:10:45.000,2198,买,100,2020-06-03 13:10:45.000,平仓,300496
2020-06-03 13:10:48.000,2199,买,100,2020-06-03 13:10:48.000,开仓,600859
2020-06-03 13:10:48.000,2200,买,100,2020-06-03 13:10:48.000,平仓,300496
2020-06-03 13:10:51.000,2201,卖,100,2020-06-03 13:10:51.000,开仓,603650
2020-06-03 13:10:51.000,2202,买,100,2020-06-03 13:10:51.000,平仓,300496
2020-06-03 13:10:54.000,2203,买,100,2020-06-03 13:10:54.000,开仓,300496
2020-06-03 13:10:54.000,2204,买,100,2020-06-03 13:10:54.000,平仓,300496
2020-06-03 13:10:57.000,2205,买,100,2020-06-03 13:10:57.000,开仓,300496
2020-06-03 13:10:57.000,2206,买,100,2020-06-03 13:10:57.000,平仓,300496
2020-06-03 13:11:00.000,2207,买,100,2020-06-03 13:11:00.000,开仓,002920
2020-06-03 13:11:00.000,2208,买,100,2020-06-03 13:11:00.000,平仓,300496
2020-06-03 13:11:03.000,2209,买,100,2020-06-03 13:11:03.000,开仓,002920
2020-06-03 13:11:03.000,2210,买,100,2020-06-03 13:11:03.000,平仓,300496
2020-06-03 13:11:06.000,2211,买,100,2020-06-03 13:11:06.000,平仓,300496
2020-06-03 13:11:12.000,2212,买,100,2020-06-03 13:11:12.000,平仓,300496
2020-06-03 13:11:15.000,2213,买,100,2020-06-03 13:11:15.000,平仓,300496
2020-06-03 13:11:18.000,2214,买,100,2020-06-03 13:11:18.000,平仓,300496
2020-06-03 13:11:21.000,2215,买,100,2020-06-03 13:11:21.000,开仓,300496
2020-06-03 13:11:21.000,2216,买,100,2020-06-03 13:11:21.000,平仓,300496
2020-06-03 13:11:27.000,2217,卖,100,2020-06-03 13:11:27.000,开仓,300253
2020-06-03 13:11:30.000,2218,卖,100,2020-06-03 13:11:30.000,开仓,300253
2020-06-03 13:11:39.000,2219,买,100,2020-06-03 13:11:39.000,平仓,300496
2020-06-03 13:11:42.000,2220,卖,100,2020-06-03 13:11:42.000,开仓,300253
2020-06-03 13:11:48.000,2221,买,100,2020-06-03 13:11:48.000,开仓,600338
2020-06-03 13:11:48.000,2222,买,100,2020-06-03 13:11:48.000,开仓,300496
2020-06-03 13:11:48.000,2223,买,100,2020-06-03 13:11:48.000,平仓,300496
2020-06-03 13:11:51.000,2224,买,100,2020-06-03 13:11:51.000,平仓,300496
2020-06-03 13:12:12.000,2225,买,100,2020-06-03 13:12:12.000,平仓,603650
2020-06-03 13:12:12.000,2226,买,100,2020-06-03 13:12:12.000,平仓,300496
2020-06-03 13:12:15.000,2227,买,100,2020-06-03 13:12:15.000,平仓,300496
2020-06-03 13:12:18.000,2228,买,100,2020-06-03 13:12:18.000,开仓,300113
2020-06-03 13:12:18.000,2229,买,100,2020-06-03 13:12:18.000,平仓,300496
2020-06-03 13:12:21.000,2230,买,100,2020-06-03 13:12:21.000,开仓,300113
2020-06-03 13:12:21.000,2231,买,100,2020-06-03 13:12:21.000,平仓,300496
2020-06-03 13:12:24.000,2232,买,100,2020-06-03 13:12:24.000,开仓,300113
2020-06-03 13:12:24.000,2233,买,100,2020-06-03 13:12:24.000,平仓,300496
2020-06-03 13:12:27.000,2234,买,100,2020-06-03 13:12:27.000,开仓,300113
2020-06-03 13:12:33.000,2235,买,100,2020-06-03 13:12:33.000,开仓,600884
2020-06-03 13:12:36.000,2236,买,100,2020-06-03 13:12:36.000,开仓,002019
2020-06-03 13:12:39.000,2237,买,100,2020-06-03 13:12:39.000,开仓,600884
2020-06-03 13:12:39.000,2238,买,100,2020-06-03 13:12:39.000,开仓,300113
2020-06-03 13:12:42.000,2239,买,100,2020-06-03 13:12:42.000,开仓,600884
2020-06-03 13:12:45.000,2240,买,100,2020-06-03 13:12:45.000,平仓,300253
2020-06-03 13:12:45.000,2241,买,100,2020-06-03 13:12:45.000,开仓,600884
2020-06-03 13:13:03.000,2242,买,100,2020-06-03 13:13:03.000,平仓,600649
2020-06-03 13:13:06.000,2243,买,100,2020-06-03 13:13:06.000,平仓,600649
2020-06-03 13:13:09.000,2244,买,100,2020-06-03 13:13:09.000,平仓,600649
2020-06-03 13:13:18.000,2245,卖,100,2020-06-03 13:13:18.000,开仓,300113
2020-06-03 13:13:24.000,2246,买,100,2020-06-03 13:13:24.000,平仓,600649
2020-06-03 13:13:30.000,2247,买,100,2020-06-03 13:13:30.000,平仓,300496
2020-06-03 13:13:33.000,2248,买,100,2020-06-03 13:13:33.000,平仓,300496
2020-06-03 13:13:36.000,2249,买,100,2020-06-03 13:13:36.000,平仓,300253
2020-06-03 13:13:45.000,2250,买,100,2020-06-03 13:13:45.000,开仓,002387
2020-06-03 13:13:51.000,2251,买,100,2020-06-03 13:13:51.000,平仓,300496
2020-06-03 13:13:57.000,2252,买,100,2020-06-03 13:13:57.000,开仓,002019
2020-06-03 13:14:09.000,2253,买,100,2020-06-03 13:14:09.000,平仓,300496
2020-06-03 13:14:18.000,2254,买,100,2020-06-03 13:14:18.000,平仓,300113
2020-06-03 13:14:18.000,2255,买,100,2020-06-03 13:14:18.000,平仓,300496
2020-06-03 13:14:24.000,2256,买,100,2020-06-03 13:14:24.000,开仓,600884
2020-06-03 13:14:27.000,2257,买,100,2020-06-03 13:14:27.000,平仓,300113
2020-06-03 13:14:30.000,2258,买,100,2020-06-03 13:14:30.000,开仓,600884
2020-06-03 13:14:33.000,2259,买,100,2020-06-03 13:14:33.000,开仓,600884
2020-06-03 13:14:33.000,2260,买,100,2020-06-03 13:14:33.000,开仓,600338
2020-06-03 13:14:36.000,2261,买,100,2020-06-03 13:14:36.000,开仓,600884
2020-06-03 13:14:39.000,2262,买,100,2020-06-03 13:14:39.000,开仓,600884
2020-06-03 13:14:39.000,2263,买,100,2020-06-03 13:14:39.000,平仓,300496
2020-06-03 13:14:42.000,2264,买,100,2020-06-03 13:14:42.000,平仓,300496
2020-06-03 13:14:45.000,2265,买,100,2020-06-03 13:14:45.000,开仓,600884
2020-06-03 13:14:45.000,2266,买,100,2020-06-03 13:14:45.000,开仓,300496
2020-06-03 13:14:45.000,2267,买,100,2020-06-03 13:14:45.000,平仓,300496
2020-06-03 13:14:48.000,2268,买,100,2020-06-03 13:14:48.000,开仓,600338
2020-06-03 13:14:48.000,2269,买,100,2020-06-03 13:14:48.000,平仓,300113
2020-06-03 13:14:48.000,2270,买,100,2020-06-03 13:14:48.000,开仓,300496
2020-06-03 13:14:48.000,2271,买,100,2020-06-03 13:14:48.000,平仓,300496
2020-06-03 13:14:51.000,2272,买,100,2020-06-03 13:14:51.000,开仓,600884
2020-06-03 13:14:51.000,2273,买,100,2020-06-03 13:14:51.000,平仓,300496
2020-06-03 13:14:54.000,2274,买,100,2020-06-03 13:14:54.000,开仓,600884
2020-06-03 13:14:54.000,2275,买,100,2020-06-03 13:14:54.000,平仓,300496
2020-06-03 13:14:57.000,2276,买,100,2020-06-03 13:14:57.000,开仓,600884
2020-06-03 13:15:00.000,2277,买,100,2020-06-03 13:15:00.000,开仓,600884
2020-06-03 13:15:00.000,2278,卖,100,2020-06-03 13:15:00.000,开仓,603650
2020-06-03 13:15:03.000,2279,买,100,2020-06-03 13:15:03.000,开仓,600884
2020-06-03 13:15:06.000,2280,买,100,2020-06-03 13:15:06.000,开仓,600884
2020-06-03 13:15:09.000,2281,买,100,2020-06-03 13:15:09.000,开仓,600884
2020-06-03 13:15:12.000,2282,买,100,2020-06-03 13:15:12.000,平仓,300253
2020-06-03 13:15:12.000,2283,买,100,2020-06-03 13:15:12.000,开仓,600884
2020-06-03 13:15:12.000,2284,买,100,2020-06-03 13:15:12.000,平仓,300496
2020-06-03 13:15:27.000,2285,买,100,2020-06-03 13:15:27.000,开仓,300113
2020-06-03 13:15:27.000,2286,买,100,2020-06-03 13:15:27.000,平仓,300113
2020-06-03 13:15:27.000,2287,买,100,2020-06-03 13:15:27.000,开仓,300496
2020-06-03 13:15:27.000,2288,买,100,2020-06-03 13:15:27.000,平仓,300496
2020-06-03 13:15:33.000,2289,买,100,2020-06-03 13:15:33.000,平仓,300253
2020-06-03 13:15:36.000,2290,买,100,2020-06-03 13:15:36.000,平仓,300496
2020-06-03 13:15:42.000,2291,卖,100,2020-06-03 13:15:42.000,平仓,002387
2020-06-03 13:15:42.000,2292,买,100,2020-06-03 13:15:42.000,开仓,300496
2020-06-03 13:15:42.000,2293,买,100,2020-06-03 13:15:42.000,平仓,300496
2020-06-03 13:15:45.000,2294,买,100,2020-06-03 13:15:45.000,平仓,603650
2020-06-03 13:15:48.000,2295,买,100,2020-06-03 13:15:48.000,平仓,603650
2020-06-03 13:15:51.000,2296,买,100,2020-06-03 13:15:51.000,平仓,603650
2020-06-03 13:15:51.000,2297,买,100,2020-06-03 13:15:51.000,平仓,300496
2020-06-03 13:15:54.000,2298,买,100,2020-06-03 13:15:54.000,开仓,603650
2020-06-03 13:15:54.000,2299,买,100,2020-06-03 13:15:54.000,平仓,603650
2020-06-03 13:15:57.000,2300,买,100,2020-06-03 13:15:57.000,开仓,603650
2020-06-03 13:15:57.000,2301,买,100,2020-06-03 13:15:57.000,平仓,603650
2020-06-03 13:15:57.000,2302,买,100,2020-06-03 13:15:57.000,平仓,300113
2020-06-03 13:16:00.000,2303,买,100,2020-06-03 13:16:00.000,平仓,300253
2020-06-03 13:16:00.000,2304,买,100,2020-06-03 13:16:00.000,开仓,600884
2020-06-03 13:16:00.000,2305,买,100,2020-06-03 13:16:00.000,平仓,603650
2020-06-03 13:16:00.000,2306,买,100,2020-06-03 13:16:00.000,开仓,600859
2020-06-03 13:16:03.000,2307,买,100,2020-06-03 13:16:03.000,平仓,300253
2020-06-03 13:16:03.000,2308,买,100,2020-06-03 13:16:03.000,平仓,603650
2020-06-03 13:16:03.000,2309,买,100,2020-06-03 13:16:03.000,平仓,300113
2020-06-03 13:16:06.000,2310,买,100,2020-06-03 13:16:06.000,平仓,300253
2020-06-03 13:16:06.000,2311,买,100,2020-06-03 13:16:06.000,开仓,002127
2020-06-03 13:16:06.000,2312,买,100,2020-06-03 13:16:06.000,平仓,603650
2020-06-03 13:16:06.000,2313,买,100,2020-06-03 13:16:06.000,平仓,300113
2020-06-03 13:16:09.000,2314,买,100,2020-06-03 13:16:09.000,平仓,300113
2020-06-03 13:16:12.000,2315,买,100,2020-06-03 13:16:12.000,平仓,300253
2020-06-03 13:16:18.000,2316,买,100,2020-06-03 13:16:18.000,平仓,300496
2020-06-03 13:16:21.000,2317,买,100,2020-06-03 13:16:21.000,平仓,300113
2020-06-03 13:16:24.000,2318,买,100,2020-06-03 13:16:24.000,平仓,603650
2020-06-03 13:16:24.000,2319,买,100,2020-06-03 13:16:24.000,平仓,300113
2020-06-03 13:16:27.000,2320,买,100,2020-06-03 13:16:27.000,平仓,300253
2020-06-03 13:16:30.000,2321,买,100,2020-06-03 13:16:30.000,平仓,300113
2020-06-03 13:16:36.000,2322,卖,100,2020-06-03 13:16:36.000,开仓,603650
2020-06-03 13:16:39.000,2323,买,100,2020-06-03 13:16:39.000,平仓,300253
2020-06-03 13:16:39.000,2324,卖,100,2020-06-03 13:16:39.000,开仓,603650
2020-06-03 13:16:48.000,2325,买,100,2020-06-03 13:16:48.000,平仓,300253
2020-06-03 13:16:48.000,2326,卖,100,2020-06-03 13:16:48.000,开仓,603650
2020-06-03 13:17:12.000,2327,买,100,2020-06-03 13:17:12.000,开仓,300496
2020-06-03 13:17:12.000,2328,买,100,2020-06-03 13:17:12.000,平仓,300496
2020-06-03 13:17:15.000,2329,买,100,2020-06-03 13:17:15.000,平仓,300496
2020-06-03 13:17:21.000,2330,买,100,2020-06-03 13:17:21.000,平仓,300113
2020-06-03 13:17:24.000,2331,买,100,2020-06-03 13:17:24.000,开仓,002019
2020-06-03 13:17:24.000,2332,买,100,2020-06-03 13:17:24.000,平仓,603650
2020-06-03 13:17:27.000,2333,买,100,2020-06-03 13:17:27.000,平仓,603650
2020-06-03 13:17:30.000,2334,卖,100,2020-06-03 13:17:30.000,开仓,300253
2020-06-03 13:17:30.000,2335,买,100,2020-06-03 13:17:30.000,平仓,603650
2020-06-03 13:17:33.000,2336,买,100,2020-06-03 13:17:33.000,平仓,300496
2020-06-03 13:17:45.000,2337,买,100,2020-06-03 13:17:45.000,平仓,300496
2020-06-03 13:17:48.000,2338,买,100,2020-06-03 13:17:48.000,开仓,300496
2020-06-03 13:17:48.000,2339,买,100,2020-06-03 13:17:48.000,平仓,300496
2020-06-03 13:17:51.000,2340,买,100,2020-06-03 13:17:51.000,开仓,300496
2020-06-03 13:17:51.000,2341,买,100,2020-06-03 13:17:51.000,平仓,300496
2020-06-03 13:17:54.000,2342,买,100,2020-06-03 13:17:54.000,开仓,300496
2020-06-03 13:17:54.000,2343,买,100,2020-06-03 13:17:54.000,平仓,300496
2020-06-03 13:17:57.000,2344,买,100,2020-06-03 13:17:57.000,平仓,300496
2020-06-03 13:18:00.000,2345,买,100,2020-06-03 13:18:00.000,平仓,300496
2020-06-03 13:18:03.000,2346,买,100,2020-06-03 13:18:03.000,开仓,300496
2020-06-03 13:18:03.000,2347,买,100,2020-06-03 13:18:03.000,平仓,300496
2020-06-03 13:18:06.000,2348,买,100,2020-06-03 13:18:06.000,平仓,300496
2020-06-03 13:18:09.000,2349,卖,100,2020-06-03 13:18:09.000,平仓,600884
2020-06-03 13:18:12.000,2350,买,100,2020-06-03 13:18:12.000,开仓,002920
2020-06-03 13:18:15.000,2351,买,100,2020-06-03 13:18:15.000,开仓,002920
2020-06-03 13:18:15.000,2352,买,100,2020-06-03 13:18:15.000,平仓,300496
2020-06-03 13:18:18.000,2353,买,100,2020-06-03 13:18:18.000,平仓,300496
2020-06-03 13:18:21.000,2354,买,100,2020-06-03 13:18:21.000,平仓,300496
2020-06-03 13:18:24.000,2355,买,100,2020-06-03 13:18:24.000,开仓,300496
2020-06-03 13:18:24.000,2356,买,100,2020-06-03 13:18:24.000,平仓,300496
2020-06-03 13:18:33.000,2357,买,100,2020-06-03 13:18:33.000,平仓,300496
2020-06-03 13:18:39.000,2358,买,100,2020-06-03 13:18:39.000,开仓,300496
2020-06-03 13:18:39.000,2359,买,100,2020-06-03 13:18:39.000,平仓,300496
2020-06-03 13:18:42.000,2360,买,100,2020-06-03 13:18:42.000,开仓,300496
2020-06-03 13:18:42.000,2361,买,100,2020-06-03 13:18:42.000,平仓,300496
2020-06-03 13:18:45.000,2362,卖,100,2020-06-03 13:18:45.000,平仓,600884
2020-06-03 13:18:45.000,2363,买,100,2020-06-03 13:18:45.000,开仓,300496
2020-06-03 13:18:45.000,2364,买,100,2020-06-03 13:18:45.000,平仓,300496
2020-06-03 13:18:48.000,2365,卖,100,2020-06-03 13:18:48.000,平仓,600884
2020-06-03 13:18:48.000,2366,买,100,2020-06-03 13:18:48.000,开仓,300496
2020-06-03 13:18:48.000,2367,买,100,2020-06-03 13:18:48.000,平仓,300496
2020-06-03 13:18:51.000,2368,买,100,2020-06-03 13:18:51.000,开仓,300496
2020-06-03 13:18:51.000,2369,买,100,2020-06-03 13:18:51.000,平仓,300496
2020-06-03 13:18:54.000,2370,买,100,2020-06-03 13:18:54.000,开仓,600859
2020-06-03 13:19:15.000,2371,买,100,2020-06-03 13:19:15.000,平仓,300496
2020-06-03 13:19:21.000,2372,买,100,2020-06-03 13:19:21.000,平仓,300496
2020-06-03 13:19:24.000,2373,买,100,2020-06-03 13:19:24.000,平仓,300253
2020-06-03 13:19:24.000,2374,买,100,2020-06-03 13:19:24.000,开仓,600338
2020-06-03 13:19:27.000,2375,买,100,2020-06-03 13:19:27.000,平仓,300253
2020-06-03 13:19:30.000,2376,买,100,2020-06-03 13:19:30.000,开仓,600338
2020-06-03 13:19:30.000,2377,买,100,2020-06-03 13:19:30.000,平仓,300496
2020-06-03 13:19:33.000,2378,买,100,2020-06-03 13:19:33.000,开仓,600338
2020-06-03 13:19:33.000,2379,买,100,2020-06-03 13:19:33.000,平仓,300496
2020-06-03 13:19:36.000,2380,买,100,2020-06-03 13:19:36.000,平仓,300496
2020-06-03 13:19:39.000,2381,买,100,2020-06-03 13:19:39.000,开仓,002127
2020-06-03 13:19:51.000,2382,卖,100,2020-06-03 13:19:51.000,开仓,002019
2020-06-03 13:20:06.000,2383,买,100,2020-06-03 13:20:06.000,平仓,002019
2020-06-03 13:20:12.000,2384,卖,100,2020-06-03 13:20:12.000,开仓,600859
2020-06-03 13:20:12.000,2385,卖,100,2020-06-03 13:20:12.000,平仓,600859
2020-06-03 13:20:12.000,2386,买,100,2020-06-03 13:20:12.000,平仓,300496
2020-06-03 13:20:18.000,2387,买,100,2020-06-03 13:20:18.000,平仓,300496
2020-06-03 13:20:21.000,2388,买,100,2020-06-03 13:20:21.000,平仓,300496
2020-06-03 13:20:30.000,2389,买,100,2020-06-03 13:20:30.000,平仓,300496
2020-06-03 13:20:36.000,2390,买,100,2020-06-03 13:20:36.000,平仓,603650
2020-06-03 13:20:39.000,2391,卖,100,2020-06-03 13:20:39.000,开仓,300496
2020-06-03 13:20:42.000,2392,卖,100,2020-06-03 13:20:42.000,开仓,300253
2020-06-03 13:20:48.000,2393,卖,100,2020-06-03 13:20:48.000,开仓,600859
2020-06-03 13:21:00.000,2394,买,100,2020-06-03 13:21:00.000,平仓,600859
2020-06-03 13:21:06.000,2395,买,100,2020-06-03 13:21:06.000,平仓,300253
2020-06-03 13:21:24.000,2396,买,100,2020-06-03 13:21:24.000,开仓,600859
2020-06-03 13:21:24.000,2397,买,100,2020-06-03 13:21:24.000,平仓,600859
2020-06-03 13:21:33.000,2398,卖,100,2020-06-03 13:21:33.000,开仓,600859
